70808, 70973, 70974, 71093, 71009, 71118, 71277, 70923, 70946, 70899, 71243, 71205, 71183, 71580, 71089, 71194, 71063, 71047, 70956, 71118, 70996, 70937, 71422, 71322, 71293, 70798, 71043, 70724, 71195, 71485, 71015, 70882, 71314, 71043, 71120, 71098, 71210, 71285, 70995, 70983, 71121, 71144, 71147, 71024, 71152, 70707, 71169, 71581, 71124, 71194, 70871, 71128, 70951, 71414, 71253, 71084, 71346, 70936, 70940, 70937, 71299, 71044, 71259, 71224, 70960, 71260, 71266, 71255, 71072, 71092, 71205, 71102, 70962, 71212, 70968, 71280, 70998, 70924, 71146, 71125, 71305, 71126, 70944, 71012, 70712, 71028, 70881, 71292, 71510, 71262, 71147, 71453, 70979, 71165, 71198, 71182, 71316, 71082, 71123, 71106, 
71017, 70923, 71037, 71272, 71394, 71231, 71291, 71235, 70736, 71066, 70827, 70677, 70976, 71020, 71018, 70971, 71014, 70808, 70994, 71299, 70983, 70970, 70941, 71075, 71051, 71141, 71027, 71375, 70935, 70933, 71015, 71228, 71325, 71239, 71096, 70518, 71418, 71256, 70775, 70960, 71282, 71015, 70860, 70932, 70724, 70826, 71047, 70643, 70922, 70747, 70713, 70946, 70798, 71129, 71396, 70697, 70955, 71102, 70950, 71250, 70929, 70982, 71148, 70746, 70970, 70844, 71002, 70948, 70847, 71162, 71177, 71143, 71257, 71055, 70815, 71222, 70894, 70993, 70861, 70769, 70895, 70921, 71054, 70929, 71036, 70961, 70899, 70768, 70989, 71154, 70896, 70863, 70822, 70778, 71175, 70719, 70904, 71183, 71037, 70937, 
70535, 71187, 71025, 70625, 71168, 71043, 70987, 71433, 70832, 70806, 71134, 70906, 70886, 71100, 70797, 70722, 70974, 70800, 70994, 70747, 71204, 70712, 71076, 70716, 70640, 70885, 70356, 71158, 70935, 70608, 70758, 70925, 70854, 71150, 70568, 70895, 70804, 70840, 70721, 70861, 70968, 70726, 70735, 71099, 70680, 71111, 71001, 71227, 70924, 71345, 71160, 70825, 70930, 70966, 71146, 70750, 71319, 70877, 70698, 71000, 70567, 70539, 70667, 71028, 71089, 70936, 70912, 70824, 71006, 70958, 70970, 71045, 70958, 71352, 70829, 70889, 71011, 71176, 71000, 70809, 70939, 71045, 71095, 70976, 70850, 70545, 71176, 70691, 70903, 71018, 70713, 71313, 70498, 71255, 71293, 70753, 70696, 70936, 70676, 71109, 
70878, 71149, 70780, 71099, 70897, 70886, 70785, 70934, 70739, 70517, 71052, 70985, 71185, 70862, 71229, 70997, 70915, 70904, 71223, 70871, 70760, 70823, 70830, 70703, 71003, 70947, 70678, 70970, 71072, 70935, 70782, 70729, 70925, 71066, 70903, 70996, 70909, 70545, 71025, 70553, 70801, 71033, 70742, 70888, 70807, 70837, 70972, 70959, 70929, 70979, 70878, 70895, 70901, 70563, 70746, 71008, 70958, 71138, 70953, 71032, 70949, 70996, 70804, 70831, 70796, 70693, 70766, 70760, 70640, 70976, 71052, 70994, 70824, 70644, 70909, 70567, 70900, 70857, 71118, 70996, 70848, 70618, 71587, 70858, 70743, 70845, 70889, 70666, 70704, 70851, 70674, 70766, 70824, 70739, 70857, 71013, 70888, 70982, 70819, 70924, 
71377, 70758, 70941, 70859, 70589, 70829, 71089, 70830, 70832, 70760, 70674, 70946, 70735, 70735, 70591, 70852, 70830, 70726, 70991, 70614, 70625, 70842, 70741, 70514, 70316, 70933, 70640, 70873, 70805, 71085, 70966, 70970, 70729, 70754, 70741, 70846, 70891, 70743, 70782, 70751, 70893, 70993, 70911, 71150, 71045, 70901, 70734, 70357, 70779, 70896, 70352, 70786, 71167, 70774, 70566, 70674, 71279, 70979, 71069, 70775, 70703, 70900, 70897, 70513, 70963, 70701, 71195, 70664, 70778, 70893, 70301, 70832, 70772, 70694, 70593, 70767, 70888, 70565, 70929, 70843, 70497, 70981, 70817, 70533, 70984, 71017, 70999, 70903, 70980, 70704, 71158, 70382, 70972, 70450, 70776, 70957, 70656, 70833, 70793, 71275, 
70795, 70924, 70754, 70872, 70900, 70550, 70899, 70519, 70664, 70642, 70329, 70866, 70849, 70892, 70680, 70598, 70857, 70784, 70816, 70942, 70807, 70606, 70600, 70836, 71227, 71038, 70820, 70517, 70503, 70697, 70953, 70776, 70644, 70541, 70900, 70854, 70673, 70562, 70814, 70684, 70510, 70697, 70916, 70465, 70923, 70720, 70843, 70829, 70964, 70944, 70593, 70912, 70532, 70403, 70670, 70887, 70534, 70572, 70715, 70714, 70828, 70706, 70685, 70723, 70528, 70263, 70624, 70679, 70629, 70977, 70952, 70669, 70903, 70566, 70553, 70786, 71072, 70564, 70620, 70814, 70661, 70690, 70799, 70750, 70428, 70899, 70588, 70555, 70776, 70361, 71217, 71054, 70814, 71076, 70703, 70611, 70457, 70632, 70434, 70703, 
70804, 70707, 70696, 70239, 70970, 70662, 70439, 70653, 70820, 70789, 70644, 70511, 70591, 70443, 70807, 70765, 70778, 70317, 70414, 70769, 70335, 70610, 70720, 70524, 70656, 70538, 70606, 70822, 70757, 70794, 70345, 70886, 70931, 70696, 70674, 70296, 70766, 70596, 70732, 71020, 70242, 70515, 70731, 70706, 70357, 70594, 70612, 70786, 71024, 70410, 70509, 70471, 70389, 70332, 70358, 70438, 70622, 70432, 70523, 70422, 70543, 70515, 71023, 70713, 70575, 70765, 70481, 70488, 70595, 70586, 70632, 70528, 70953, 70773, 70520, 70613, 70693, 70452, 70488, 70671, 70914, 70435, 71173, 70388, 70618, 70694, 70716, 70696, 70582, 70679, 70650, 70781, 70578, 71032, 70355, 70655, 70661, 70617, 70564, 70381, 
70501, 70476, 70669, 70767, 70389, 70492, 70406, 70472, 70353, 70335, 70827, 70649, 70323, 70543, 70370, 70252, 70710, 70432, 70367, 70868, 70364, 70437, 70389, 70718, 70612, 70439, 70628, 70493, 70469, 70966, 70813, 70489, 70665, 70477, 70529, 70661, 70675, 70730, 70743, 70338, 70609, 70682, 70632, 70691, 70595, 70581, 70860, 70301, 70308, 70525, 70571, 70538, 70654, 70847, 70732, 70396, 70423, 70594, 70587, 70772, 70973, 70506, 70710, 70675, 70696, 70442, 70516, 70673, 70421, 70368, 70602, 70605, 70276, 70637, 70567, 70655, 70800, 70656, 70889, 70617, 70817, 70327, 70171, 70474, 70623, 70578, 70706, 70436, 70420, 70796, 70471, 70775, 70296, 70657, 70575, 70628, 70804, 70483, 70307, 70453, 
70250, 70346, 70568, 70406, 70353, 70587, 70578, 70516, 70614, 70482, 70464, 70519, 70416, 70131, 70350, 70376, 70389, 70573, 70350, 70319, 70295, 70749, 70495, 70257, 70659, 70385, 70537, 70380, 70313, 70654, 70337, 70675, 70028, 70288, 70204, 70637, 70180, 70163, 70275, 70506, 70256, 70371, 70177, 70523, 70313, 70557, 70315, 70620, 70552, 70447, 70120, 70319, 70416, 70247, 70393, 70609, 70704, 70502, 70280, 70771, 70610, 70304, 70633, 70456, 70632, 70174, 70380, 70216, 70539, 70637, 70537, 70476, 70597, 70510, 70431, 70522, 70506, 70504, 70343, 70725, 70454, 70469, 70741, 70485, 70478, 70823, 70342, 70631, 70512, 70744, 70208, 70859, 70549, 70393, 70940, 70455, 70639, 70393, 70377, 70376, 
70388, 70592, 70314, 70482, 70710, 70562, 70303, 70366, 70172, 70335, 70330, 70412, 70280, 70561, 69963, 70416, 70572, 70497, 70512, 70096, 70760, 70590, 70292, 70150, 70328, 70290, 70353, 70392, 70573, 70415, 70423, 70315, 70505, 70511, 70383, 70285, 70774, 70294, 70351, 70368, 70637, 70189, 70311, 70508, 70199, 70272, 70277, 70255, 70518, 70338, 70205, 70533, 70501, 70398, 70628, 70190, 70240, 70311, 70030, 70243, 70322, 70188, 70525, 70469, 70454, 70432, 70648, 70443, 70469, 70239, 70388, 70283, 70215, 70534, 70688, 70197, 70452, 70374, 70306, 70449, 70389, 70879, 70037, 70300, 70424, 70353, 70373, 70168, 70292, 70399, 70438, 70437, 70140, 70181, 70478, 70150, 70456, 70324, 70251, 70251, 
70133, 69996, 70279, 70268, 70145, 70224, 70228, 70337, 70425, 70499, 70330, 70262, 70142, 70485, 70366, 70368, 70360, 70314, 70115, 70266, 70251, 70638, 69957, 70065, 70144, 70272, 70384, 70221, 70127, 70360, 70564, 70064, 70744, 70426, 70275, 70851, 70334, 70469, 70380, 70446, 70189, 70180, 70478, 70151, 70503, 70050, 70028, 70327, 69905, 70244, 70524, 70589, 70348, 70272, 70372, 70289, 70255, 70541, 70185, 70150, 70378, 70248, 70195, 70138, 70141, 70059, 70261, 70197, 70606, 70299, 70145, 70344, 70688, 70474, 70609, 70200, 70321, 70434, 70232, 70377, 70290, 70131, 70390, 70416, 70380, 70114, 70291, 70617, 70348, 70307, 70203, 70194, 70103, 70331, 70232, 70432, 70454, 70254, 70188, 70175, 
70149, 70365, 70328, 70102, 70545, 69974, 70199, 70417, 70497, 70142, 70108, 70035, 70481, 70242, 70212, 70315, 70210, 70352, 70292, 70254, 69968, 70238, 70137, 70428, 70186, 70147, 70261, 70222, 70223, 70296, 69883, 70212, 70167, 70181, 70337, 70584, 70093, 70265, 70340, 70359, 70047, 70491, 70125, 70457, 70094, 70533, 70200, 70164, 70217, 70228, 70277, 70268, 70028, 70335, 69971, 70376, 70388, 70286, 70202, 70511, 70202, 70672, 70121, 69962, 70316, 69978, 70223, 70193, 69984, 70400, 69928, 70272, 70162, 70229, 70208, 70289, 70548, 70082, 70297, 70251, 70293, 69973, 70474, 70185, 70015, 70293, 70553, 70454, 70075, 70108, 70133, 70419, 70322, 70161, 70348, 70321, 70296, 70182, 70268, 70344, 
70419, 69919, 70514, 70142, 69858, 70248, 70173, 70128, 70240, 70230, 70459, 70323, 70211, 70540, 70253, 70623, 69931, 70346, 70422, 70084, 70222, 70065, 70085, 70199, 70082, 70071, 70133, 70074, 70224, 70229, 70047, 70134, 70190, 70109, 70005, 70446, 69936, 70143, 70129, 70376, 70212, 70133, 70349, 70395, 70142, 70111, 70142, 70233, 70037, 70452, 69954, 70265, 70055, 70083, 70258, 70312, 69812, 70102, 70192, 70224, 70131, 70080, 70138, 70234, 70365, 70233, 69892, 70114, 70301, 70476, 70279, 69947, 70270, 70102, 70202, 69947, 70287, 70192, 70152, 69979, 70140, 69943, 69950, 70365, 70416, 69989, 70189, 70326, 70100, 70221, 69949, 70039, 70780, 70476, 70050, 70237, 70195, 70148, 70384, 69890, 
69901, 69907, 70406, 70038, 70210, 70117, 69988, 70106, 70231, 70244, 70106, 70157, 70104, 70027, 70358, 69870, 70085, 70358, 70363, 70078, 69902, 70233, 70053, 69821, 69993, 70105, 70123, 69908, 70257, 70339, 70043, 70249, 70176, 70065, 69950, 70329, 69987, 70133, 69978, 69967, 69956, 69993, 70317, 70205, 70038, 70146, 70173, 70054, 70327, 70199, 70001, 70181, 70034, 70152, 70167, 69952, 70007, 70033, 70228, 69914, 70279, 70440, 69943, 70062, 69855, 70138, 70100, 70145, 69896, 69977, 70162, 69948, 70086, 69954, 70049, 70091, 70015, 70251, 70327, 70193, 69916, 70193, 70043, 69944, 70055, 70315, 70119, 69851, 70156, 70231, 70039, 70120, 70272, 70074, 70181, 70221, 69925, 69964, 70094, 69955, 
70219, 69974, 69739, 69961, 70047, 70019, 70181, 69983, 69878, 69757, 70038, 70209, 70293, 69971, 69994, 70105, 69883, 69904, 70096, 70276, 70278, 70170, 70039, 69864, 70019, 70137, 69998, 70102, 70007, 70226, 70156, 69681, 70025, 69856, 70036, 70170, 70183, 70183, 70152, 70193, 69791, 70089, 70200, 70036, 70146, 70046, 69835, 70093, 69745, 70284, 70204, 70277, 70254, 70183, 70016, 70064, 70212, 70244, 69966, 70094, 69850, 70091, 69880, 70088, 69670, 69603, 69935, 70035, 69967, 70011, 69887, 69769, 70111, 69924, 70063, 70165, 70121, 69829, 70189, 69935, 70127, 69980, 69891, 69947, 70429, 69975, 69720, 70125, 69960, 69850, 70347, 70072, 70022, 70038, 69850, 70398, 70148, 70026, 70073, 70157, 
69974, 70129, 70107, 69756, 70027, 70008, 70132, 69785, 70037, 70131, 70170, 70320, 70122, 70020, 69959, 69916, 69875, 69811, 69746, 70031, 69752, 70099, 69772, 69862, 70030, 70245, 69609, 69887, 70316, 70086, 69908, 70052, 69960, 69994, 69604, 70135, 70283, 70127, 70078, 70034, 69791, 69968, 69862, 69905, 69887, 69990, 70110, 70025, 69871, 69928, 70138, 70095, 70108, 70240, 69547, 69775, 69922, 70140, 69790, 69964, 70137, 69906, 70050, 70101, 69640, 70211, 70057, 69892, 70051, 70246, 69980, 70069, 70084, 70131, 70031, 70348, 69787, 69843, 69796, 70022, 70291, 69959, 70008, 69747, 69724, 70085, 69909, 69758, 69705, 69862, 70238, 69931, 70080, 69849, 70078, 70068, 70227, 69934, 70066, 69866, 
70018, 69939, 69864, 69812, 69710, 69922, 69811, 69950, 69714, 70111, 69765, 69847, 69767, 69963, 69769, 70105, 69802, 69904, 70153, 70256, 69763, 70027, 69900, 69850, 69827, 69805, 70407, 69989, 69759, 69864, 70064, 69994, 69913, 69962, 69984, 70021, 69893, 69986, 69703, 69802, 70150, 69829, 69811, 69830, 70124, 69743, 69804, 70103, 69750, 69762, 69873, 69815, 69725, 69756, 70071, 69809, 70133, 69982, 69937, 69698, 69708, 69938, 70018, 69672, 69951, 69887, 69843, 69943, 69918, 69978, 69767, 69919, 69840, 69873, 70022, 69762, 70220, 69722, 70076, 69870, 69835, 69623, 69991, 69913, 69992, 69998, 69603, 69917, 69902, 69811, 69814, 70114, 69958, 69836, 69837, 69665, 70169, 70022, 70050, 69822, 
69682, 69795, 69684, 69996, 69855, 69645, 69773, 69786, 70046, 69884, 69912, 70154, 69675, 69878, 70041, 69858, 69859, 69472, 70014, 69983, 69993, 70003, 69864, 70030, 69890, 69817, 69821, 69901, 69884, 69771, 70084, 69929, 69805, 69991, 70076, 69986, 69692, 69876, 69931, 69890, 69870, 69891, 69891, 69826, 69904, 69676, 69980, 69699, 69599, 69723, 70107, 69968, 69740, 70125, 69914, 69716, 69883, 70034, 70086, 69659, 70111, 70014, 69805, 69760, 69745, 69553, 70165, 69929, 69996, 69929, 69817, 69730, 69849, 69673, 69897, 69870, 69680, 69656, 69967, 69763, 69971, 69691, 69899, 69705, 69874, 69754, 70060, 69690, 69660, 69975, 70215, 69901, 69926, 69666, 70116, 69873, 69673, 69769, 69705, 69945, 
69952, 69629, 69731, 69832, 69770, 69666, 70096, 69600, 69979, 69871, 69812, 69990, 69945, 69661, 69867, 69696, 69931, 69763, 69735, 69721, 69959, 69808, 69934, 69577, 69848, 69674, 69854, 69455, 69611, 70168, 69569, 69787, 69702, 69700, 69850, 69746, 69748, 69781, 69898, 69649, 69726, 69978, 69604, 69368, 69898, 70135, 69976, 69894, 69850, 69692, 69770, 70019, 69892, 69858, 70019, 69722, 69951, 70130, 70085, 69820, 69749, 69762, 69557, 69798, 69841, 70068, 69673, 69946, 69875, 69844, 69807, 69785, 69944, 69832, 69622, 69910, 69958, 70118, 69637, 69730, 70039, 69819, 69515, 69909, 69794, 69645, 69942, 69923, 69876, 69712, 69750, 69818, 69628, 69925, 70054, 69632, 69565, 69774, 70105, 69933, 
69774, 69892, 69630, 69778, 69759, 69527, 69434, 69662, 69496, 69941, 69679, 69970, 69579, 69478, 69759, 69988, 69797, 69753, 69794, 69912, 69966, 69517, 69873, 69769, 69368, 69694, 69644, 69448, 69852, 69294, 70019, 69704, 69728, 69505, 69723, 69918, 69716, 69863, 69592, 69652, 69766, 69875, 69828, 69932, 69776, 69789, 69619, 69970, 69639, 69541, 69697, 69697, 69765, 69638, 69855, 69867, 69700, 69625, 69416, 69624, 69720, 69533, 69524, 69620, 69589, 69546, 69663, 69543, 69328, 69850, 69703, 69876, 69854, 69474, 69823, 69761, 69524, 69841, 69773, 69270, 69565, 69814, 69681, 69596, 69673, 69660, 69669, 69359, 69569, 69880, 69781, 69831, 69807, 69511, 69755, 69770, 69530, 69801, 69602, 69806, 
69490, 69924, 69581, 69746, 69567, 69542, 69896, 69565, 69661, 69779, 69703, 69563, 69930, 69701, 69604, 69716, 69794, 69648, 69713, 69700, 69845, 69698, 69736, 69396, 69882, 69723, 69636, 69851, 69682, 69709, 69538, 69546, 69664, 69871, 69788, 69528, 69569, 69768, 70035, 69596, 69542, 69468, 69992, 69506, 69893, 69564, 69542, 69592, 69690, 69758, 69530, 69611, 69554, 69539, 69635, 69780, 69596, 69564, 69542, 69619, 69986, 69527, 69613, 69494, 69547, 69401, 69499, 69951, 69648, 69610, 69529, 69849, 69453, 69598, 69639, 69882, 69628, 69866, 69823, 69797, 69756, 69749, 69443, 69751, 69585, 69609, 69398, 69657, 69805, 69649, 69901, 69785, 69706, 69480, 69554, 69540, 69629, 69609, 69617, 69546, 
69586, 69557, 69805, 69489, 69746, 69525, 69759, 69831, 69439, 69564, 69641, 69694, 69542, 69976, 69798, 69372, 69439, 69607, 69629, 69456, 69567, 69902, 69735, 69468, 69236, 69938, 69286, 69540, 69336, 69877, 69663, 69695, 69521, 69595, 69449, 69359, 69722, 69610, 69760, 69391, 69577, 69741, 69520, 69601, 69730, 69427, 69520, 69583, 69750, 69771, 69590, 69549, 69550, 69482, 69625, 69846, 69806, 69642, 69463, 69877, 69437, 69612, 69341, 69494, 69455, 69541, 69379, 69461, 69521, 69586, 69625, 69869, 69434, 69659, 69564, 69561, 69704, 69630, 69430, 69571, 69657, 69631, 69599, 69367, 69398, 69695, 69403, 69727, 69341, 69634, 69386, 69464, 69746, 69668, 69543, 69912, 69854, 69754, 69564, 69423, 
69562, 69530, 69318, 69540, 69331, 69356, 69678, 69451, 69416, 69334, 69298, 69428, 69742, 69527, 69279, 69688, 69635, 69443, 69656, 69588, 69744, 69578, 69409, 69403, 69673, 69689, 69413, 69429, 69641, 69278, 69573, 69518, 69398, 69596, 69468, 69400, 69228, 69497, 69674, 69258, 69561, 69687, 69411, 69509, 69630, 69620, 69769, 69715, 69460, 69403, 69490, 69564, 69654, 69613, 69318, 69440, 69795, 69606, 69558, 69820, 69544, 69568, 69592, 69849, 69652, 69389, 69575, 69322, 69529, 69331, 69323, 69420, 69659, 69540, 69435, 69493, 69583, 69295, 69381, 69691, 69614, 69578, 69649, 69416, 69659, 69385, 69338, 69540, 69532, 69513, 69618, 69674, 69486, 69642, 69469, 69524, 69634, 69417, 69404, 69459, 
69449, 69377, 69467, 69631, 69711, 69467, 69433, 69757, 69368, 69179, 69493, 69492, 69576, 69556, 69358, 69205, 69448, 69252, 69587, 69749, 69623, 69669, 69610, 69616, 69601, 69293, 69247, 69271, 69537, 69353, 69243, 69537, 69305, 69392, 69388, 69241, 69438, 69494, 69450, 69416, 69333, 69241, 69840, 69258, 69133, 69378, 69424, 69493, 69702, 69715, 69421, 69415, 69537, 69392, 69634, 69504, 69452, 69441, 69431, 69466, 69776, 69436, 69581, 69427, 69369, 69459, 69269, 69517, 69673, 69507, 69389, 69309, 69409, 69383, 69304, 69842, 69231, 69430, 69540, 69364, 69663, 69592, 69173, 69711, 69562, 69792, 69589, 69666, 69440, 69391, 69392, 69568, 69618, 69439, 69472, 69132, 69624, 69654, 69453, 69265, 
69505, 69443, 69391, 69550, 69504, 69363, 69278, 69393, 69539, 69311, 69365, 69247, 69330, 68999, 69399, 69407, 69485, 69474, 69353, 69644, 69497, 69382, 69138, 69390, 69692, 69495, 69534, 69395, 69177, 69434, 69295, 69431, 69356, 69474, 69555, 69770, 69640, 69769, 69444, 69418, 69446, 69400, 69318, 69187, 69488, 69363, 69232, 69423, 69543, 69146, 69315, 69610, 69396, 69121, 69242, 69394, 69784, 69469, 69133, 69439, 69455, 69580, 69425, 69181, 69462, 69182, 69735, 69412, 69451, 69388, 69355, 69471, 69398, 69264, 69540, 69449, 69479, 69331, 69319, 69505, 69299, 69524, 69367, 69613, 69601, 69409, 69626, 69599, 69388, 69274, 69512, 69486, 69585, 69179, 69489, 69794, 69423, 69471, 69508, 69453, 
69188, 69437, 69315, 69028, 69512, 69568, 69192, 69362, 69275, 69156, 69308, 69536, 69530, 69198, 69256, 69264, 69200, 69414, 69481, 69442, 69313, 69368, 69372, 69015, 69490, 69355, 69348, 69439, 69266, 69367, 69354, 69188, 69277, 69236, 69292, 69044, 69264, 69328, 69309, 69412, 69442, 69259, 69160, 69263, 69252, 69598, 69375, 69345, 69428, 69302, 69272, 69333, 69439, 69348, 69279, 69397, 69463, 69256, 69267, 69336, 69200, 69436, 69645, 69376, 69507, 69453, 69110, 69401, 69545, 69437, 69553, 69354, 69234, 69401, 69184, 69248, 69287, 69280, 69353, 69278, 69474, 69426, 69209, 69385, 69366, 69585, 69447, 69384, 69400, 69547, 69362, 69321, 69337, 69137, 69269, 69371, 69320, 69337, 69625, 69513, 
69115, 69359, 69095, 69304, 69403, 69046, 69448, 69377, 69501, 69106, 69294, 69567, 69152, 69188, 69273, 69261, 69339, 68967, 69102, 69353, 69196, 69196, 69440, 69420, 69261, 69377, 69176, 69184, 69379, 69209, 69393, 69279, 69102, 69334, 69145, 69453, 69293, 69615, 69358, 69234, 69063, 69493, 69371, 69419, 69213, 69100, 69332, 69505, 69387, 69398, 69161, 69474, 69301, 69350, 69331, 69021, 69227, 69339, 69317, 69294, 69404, 69387, 69253, 69307, 69237, 69011, 69238, 69429, 69451, 69187, 69401, 69198, 69296, 69149, 69297, 69329, 69217, 69246, 69205, 69234, 69358, 69160, 69204, 69191, 69360, 69167, 69476, 69289, 69202, 69446, 69078, 69436, 69466, 69395, 69632, 69399, 69352, 69275, 69246, 69298, 
69127, 69144, 69273, 69093, 68995, 69049, 69370, 69253, 69309, 69236, 69380, 69393, 69163, 69372, 69024, 69232, 69138, 69201, 69035, 69146, 69142, 69339, 68920, 69276, 69349, 69088, 69579, 69243, 69312, 69280, 69167, 69057, 69311, 69027, 69398, 69442, 69375, 69213, 69148, 69354, 69263, 69261, 69005, 69054, 69048, 69163, 69086, 69337, 69249, 69168, 69188, 69207, 69349, 69313, 69423, 69336, 69050, 69489, 69228, 69251, 69441, 69242, 69263, 69471, 69091, 69166, 69366, 69080, 69280, 69340, 69278, 69416, 69448, 69242, 69165, 69201, 69253, 69327, 69333, 69187, 69205, 69155, 69436, 69532, 69091, 69074, 69086, 69132, 69464, 69253, 69116, 69338, 69347, 69347, 69373, 69238, 69065, 69257, 68908, 69392, 
69106, 69133, 69170, 69188, 69151, 69250, 69088, 69404, 68921, 69066, 69281, 69240, 69126, 69387, 69368, 69146, 69247, 69138, 69300, 69281, 69199, 69173, 69252, 69152, 69180, 68974, 69127, 69009, 69362, 69089, 69327, 69000, 69201, 69026, 69368, 69208, 69097, 69084, 69139, 69259, 69192, 68919, 69064, 69348, 68901, 69108, 69406, 69035, 69277, 69268, 69267, 69122, 69219, 69281, 69187, 69163, 69059, 69111, 68899, 69140, 69248, 69430, 69422, 69162, 69243, 69056, 69144, 69039, 69181, 69117, 69205, 69130, 69549, 69199, 69179, 69315, 69113, 69029, 69290, 69381, 69221, 69371, 69014, 69255, 69349, 69085, 69078, 69319, 69195, 69024, 69122, 69123, 69361, 69409, 69266, 69330, 69074, 68974, 68970, 69281, 
69148, 69147, 69033, 69105, 69232, 69397, 69218, 69117, 69328, 69174, 69020, 69259, 69078, 69073, 69244, 69194, 69241, 69088, 69162, 69403, 69032, 69023, 69231, 68922, 69088, 68893, 69172, 68938, 69143, 69221, 69097, 68961, 69319, 69213, 68932, 68859, 69060, 69069, 69069, 69039, 69036, 68978, 69261, 69318, 69378, 69384, 69398, 69007, 68898, 69211, 69152, 69353, 69028, 69128, 69089, 69036, 69159, 69103, 69078, 69210, 69152, 69250, 69181, 69086, 69320, 69106, 69231, 69100, 69098, 68906, 69070, 69221, 69076, 68922, 68785, 69141, 69160, 69066, 69155, 69111, 69026, 69072, 69193, 69290, 69043, 69134, 69115, 69020, 68900, 69350, 69108, 69265, 69294, 69037, 69140, 69138, 69057, 69007, 69065, 69131, 
69147, 69225, 68958, 69069, 69227, 68913, 68962, 69154, 68675, 69065, 69024, 68900, 69008, 68993, 69180, 69117, 68898, 68946, 68966, 69048, 69024, 69292, 69064, 69262, 68952, 69070, 68959, 69195, 68991, 68929, 69076, 69162, 69031, 69386, 68968, 68962, 69199, 68962, 68959, 69007, 69098, 69289, 69248, 69055, 69295, 69044, 69137, 69105, 68998, 68884, 69012, 69062, 69176, 69064, 68814, 69302, 69150, 69071, 68964, 68942, 68920, 69113, 69083, 69156, 69145, 69192, 68830, 68962, 69158, 69105, 68986, 69194, 69134, 69129, 68896, 68981, 69188, 69167, 69123, 69196, 69159, 69012, 68904, 68871, 69019, 69024, 69123, 69224, 68992, 68918, 68923, 69216, 69258, 69157, 69230, 69131, 69075, 68970, 69116, 69000, 
69184, 69131, 69041, 69042, 69006, 69065, 68961, 69067, 68772, 68838, 68853, 69252, 68876, 68719, 69045, 69026, 68979, 68970, 68879, 68931, 68919, 68898, 68975, 68939, 68959, 69000, 69324, 68872, 69052, 68922, 68962, 69008, 68843, 69007, 68913, 68909, 68885, 69192, 68962, 68894, 68902, 69107, 68740, 69216, 69028, 68908, 69070, 69025, 68905, 68929, 69098, 68995, 69018, 69138, 69001, 68952, 69068, 69156, 69025, 68944, 68979, 69078, 68986, 69065, 69228, 69267, 68835, 69198, 68906, 69323, 69066, 69082, 69087, 69086, 69003, 69197, 69053, 68886, 69124, 69061, 69098, 68790, 68721, 69016, 69149, 68823, 69153, 68967, 69106, 69169, 69057, 68972, 68922, 69103, 68956, 69301, 69097, 69245, 68998, 69157, 
68972, 69048, 68970, 69014, 69076, 69077, 68922, 68890, 68741, 68873, 68850, 68702, 68707, 69014, 68745, 68840, 69130, 68871, 69027, 69074, 68927, 68775, 68814, 68888, 68987, 69014, 69148, 69068, 68888, 68998, 68890, 68991, 68651, 68995, 69045, 68725, 69028, 68830, 68895, 69261, 68843, 68906, 68947, 69100, 68994, 69033, 69030, 69083, 68999, 69096, 68799, 68890, 68827, 69019, 68941, 68878, 68926, 69033, 68955, 68711, 68861, 69087, 68924, 68979, 68908, 68936, 68701, 68792, 69142, 69082, 68820, 68895, 68772, 69009, 69001, 68888, 69032, 68945, 69106, 68914, 68799, 69062, 68996, 69027, 68983, 68845, 69029, 69111, 69152, 69216, 69059, 68808, 69046, 68889, 68999, 68887, 68809, 69106, 68973, 68580, 
69221, 68742, 69012, 68997, 68879, 68894, 68772, 69030, 68869, 69117, 68890, 68848, 68894, 69067, 68954, 68918, 68986, 68999, 69070, 69040, 68935, 68915, 68585, 68814, 68673, 68986, 69007, 68894, 69003, 68843, 68806, 68957, 68869, 68803, 68829, 68884, 68778, 69242, 68948, 68840, 69047, 69104, 68982, 68926, 69016, 69083, 68832, 69015, 68877, 68908, 68754, 68841, 69010, 68891, 68957, 68858, 69031, 68846, 68943, 68909, 68786, 69023, 68756, 69144, 68870, 68667, 68930, 68786, 68812, 68990, 68785, 69032, 69040, 68810, 68778, 68862, 68860, 68733, 68866, 68957, 68981, 68866, 68776, 69134, 69069, 68894, 69017, 68984, 68666, 68892, 68995, 69056, 69023, 68909, 69054, 68852, 68802, 68780, 69064, 68949, 
